subject,predicate,object,category
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ronald_Bell_(politician),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ronald_D._Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ronnie_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ross_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roy_Bell_(Canadian_football),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roy_Bell_(rugby_league),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rudolf_Duala_Manga_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/Sam_Bell_(footballer,_born_1909)",computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sam_H._Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Samuel_Bell_(New_Hampshire_politician),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Samuel_Bell_(disambiguation),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Samuel_Newell_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sandy_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bell_(disambiguation),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Montgomery_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Morley_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Thomas_Cowan_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Jeff_Bell_(disambiguation),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pat_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Böll_(surname),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Beau_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bell_(instrument),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bell_ringer,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bert_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bobby_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bradley_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brenda_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brian_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brian_Bell_(American_football),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brian_Bell_(businessman),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brian_Murray_(actor),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/David_Bell_(VC),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/David_Bell_(baseball),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/David_Bell_(basketball),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/David_Bell_(footballer,_born_1984)",computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/David_Bell_(footballer,_born_1985)",computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Dean_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Demetress_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Dennis_Bell_(basketball),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Derek_Bell_(musician),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Derrick_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Allan_Bell_(sociolinguist),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Bell_(educationalist),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Bell_(engraver),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Bell_(journalist),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Bell_(minister),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/John_Stewart_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joique_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joseph-Antoine_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joseph_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joshua_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joshua_Peter_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Julia_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Julian_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Julie_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Alexandra_Bell_(disambiguation),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pedro_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Personal_name,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Peter_R._Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Regla_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Richard_Bell_(Canadian_musician),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ricky_Bell_(cornerback),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ricky_Bell_(running_back),computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rita_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Robert_%22Kool%22_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Robert_D._Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/United_States,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Van_D._Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vanessa_Bell,computer_scientists
http://dbpedia.org/resource/Gordon_Bell,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vereen_Bell,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/NP_(complexity),computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Big-O_notation,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vaughan_Pratt,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Integer_factorization,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cryptography,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mathematics,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Schönhage–Strassen_algorithm,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Co-NP,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elliptic_curve,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elliptic_curve_primality_proving,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/NP-complete,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Complement_(complexity),computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Computer_science,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Fulkerson_Prize,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Gödel_Prize,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/A._O._L._Atkin,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/AKS_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Exponentiation_by_squaring,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Fermat's_little_theorem,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Fermat_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Nitin_Saxena,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Conversion_(logic),computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lucas_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Baillie–PSW_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Primality_tests,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Big_O_notation,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Manindra_Agrawal,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pocklington_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Polynomial,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Miller–Rabin_primality_test,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/RSA_(algorithm),computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Shafi_Goldwasser,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Neeraj_Kayal,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Multiplication_algorithm,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Fermat_primes,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vašek_Chvátal,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Primality_testing,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Joe_Kilian,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/François_Morain,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Calculator,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carl_Sassenrath,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carroll_Morgan_(computer_scientist),computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cascading_Style_Sheets,computer_scientists
http://dbpedia.org/resource/Manindra_Agrawal,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Case-based_reasoning,computer_scientists
